,MOSES id,CONFORMER id,archive name,DFT TOTAL ENERGY,DFT XC ENERGY,DFT NUCLEAR REPULSION ENERGY,DFT ONE-ELECTRON ENERGY,DFT TWO-ELECTRON ENERGY,DFT DIPOLE X,DFT DIPOLE Y,DFT DIPOLE Z,DFT TOTAL DIPOLE,DFT ROT CONSTANT A,DFT ROT CONSTANT B,DFT ROT CONSTANT C,DFT HOMO,DFT LUMO,DFT HOMO-LUMO GAP,DFT ATOMIC ENERGY,DFT FORMATION ENERGY,SMILES,SPLITS
592,187,4,data/moses_wfns/archive_0_0_1.tar,-1152.1440719582793,-110.73041496132838,2219.057854868632,-5973.203636759396,2712.763205977154,-0.6850124084650115,0.5056907098473677,3.238833924073767,3.348881944994187,0.0150406894818792,0.0037625721640952,0.0033715805152429,-0.2822780393736008,0.0169337711436927,0.2992118105172935,-1144.5367689651705,-7.607302993108988,Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,train_full
593,188,0,data/moses_wfns/archive_0_0_1.tar,-1029.0135207236094,-95.13783697982812,1699.9673216240371,-4781.805516886512,2147.9845220154184,3.295862934927716,2.591981405081176,-4.354069229766263,6.044749700997908,0.01932130349005,0.0074004075699977,0.0065125662916298,-0.3109701206057995,-0.00203117575844,0.3089389448473595,-1022.8614778285338,-6.152042895075624,CC(=O)Oc1ccccc1C(=O)Oc1c(C)occc1=O,test_full_conformations
594,188,1,data/moses_wfns/archive_0_0_1.tar,-1029.0252808424768,-95.1601102711055,1698.7571535872448,-4779.302473017457,2146.702187705809,0.0269943692910493,-3.2891637660002004,5.0126327615807575,5.995482814420768,0.019530940352233,0.0073371726635093,0.0064906448363147,-0.3147076847056209,0.0004112471679047,0.3151189318735256,-1022.8614778285338,-6.163803013943038,CC(=O)Oc1ccccc1C(=O)Oc1c(C)occc1=O,train_full
595,189,0,data/moses_wfns/archive_0_0_1.tar,-932.626782951546,-88.84090355536607,1573.2895671476836,-4391.515904391028,1974.460903891956,-2.110871372849626,6.4373593616847975,0.4354648013589555,6.788593602316283,0.0139960380615624,0.0120123927014912,0.0064928887047567,-0.2964296939656956,-0.0394843449225415,0.2569453490431541,-926.5425772752352,-6.084205676310944,O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,train_full
596,190,0,data/moses_wfns/archive_0_0_1.tar,-1004.6972581031778,-97.15713454440052,1766.5947063319877,-4869.252559088112,2195.145435266368,-10.36104291487418,2.5665410771397927,0.9211315389892344,10.713861427918088,0.0221502470263113,0.0037102008691389,0.0034802029532546,-0.3059115933440939,-0.030944674458314,0.2749669188857799,-997.6938399579368,-7.003418145241085,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,test_full_conformations
597,190,1,data/moses_wfns/archive_0_0_1.tar,-1004.69079147194,-97.14493521268558,1761.7717118752032,-4859.787523661024,2190.4973287380126,-6.279399057276303,-0.534918453728142,2.830402324699221,6.908557562351507,0.0199351822307017,0.0038050092832402,0.0035964400704879,-0.3122171050662402,-0.0150686200937439,0.2971484849724963,-997.6938399579368,-6.996951514003399,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,train_full
598,190,2,data/moses_wfns/archive_0_0_1.tar,-1004.7036552239867,-97.17029099497285,1780.8451278797793,-4897.404007018676,2209.0537375427,-4.726456096977545,1.5225367236341512,-3.4289662356857646,6.034510316251338,0.0179657991590909,0.0041980195429332,0.0040236691989395,-0.3216367112186524,-0.0174035545166658,0.3042331567019866,-997.6938399579368,-7.009815266050055,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,train_full
599,190,3,data/moses_wfns/archive_0_0_1.tar,-1004.7020687597386,-97.1419170210202,1771.7775642065444,-4879.915698257437,2200.6055113285265,-8.264206980323214,1.559782178037425,-1.840888536255313,8.609233883422052,0.0160236611809057,0.0043488685789489,0.0037581058963457,-0.3071199345037499,-0.031591092154086,0.2755288423496639,-997.6938399579368,-7.00822880180192,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,train_full
600,190,4,data/moses_wfns/archive_0_0_1.tar,-1004.698228372978,-97.1393996907008,1774.0717913591866,-4884.604789665795,2203.0018432054694,-7.514655485696844,1.8553413929102165,7.713034783096103,10.92717915649826,0.017253914270747,0.0041019930466828,0.0038574463150381,-0.3095670247308213,-0.011885673477751,0.2976813512530703,-997.6938399579368,-7.004388415041376,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,train_full
601,190,5,data/moses_wfns/archive_0_0_1.tar,-1004.7012194272038,-97.20327538079852,1782.2267968046226,-4899.957720136037,2210.261213772153,-5.667939653634686,-1.17617978254733,-5.185665146778177,7.771747667843283,0.0160049753372228,0.0045007752826939,0.0038702406609586,-0.3127634561048426,-0.0413105830677783,0.2714528730370643,-997.6938399579368,-7.007379469267107,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,train_full
602,190,6,data/moses_wfns/archive_0_0_1.tar,-1004.692892027054,-97.15774161871272,1785.6664775987,-4907.568535126095,2214.394521622764,-7.082731986785386,5.330900475441008,1.844628849859876,9.054625771914894,0.015299245502692,0.0046783274641401,0.003983132002939,-0.3064784574688085,-0.0333410738286224,0.2731373836401861,-997.6938399579368,-6.999052069117397,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,train_full
603,191,0,data/moses_wfns/archive_0_0_1.tar,-1392.0378206038451,-109.32874758061224,1724.0726115437176,-5328.277161571439,2321.519619750261,-4.765620463334882,-2.212586223185335,2.7151051055460864,5.9142600492156365,0.0180256973135575,0.0034388904984776,0.0029476522078756,-0.2889538856257165,-0.0016840408127792,0.2872698448129373,-1385.699211377746,-6.338609226099152,CCOc1cc(CNc2cn[nH]c(=O)c2Cl)ccc1OC,train_full
604,191,1,data/moses_wfns/archive_0_0_1.tar,-1392.0379604905431,-109.29925320125636,1733.1800423386087,-5346.423530998436,2330.5281094366187,-3.4011686681220348,3.75161912306019,-2.421447707291854,5.613020875845279,0.0174169925271182,0.0037589251628972,0.0031610424692049,-0.2870423660996515,-0.0054579775675383,0.2815843885321132,-1385.699211377746,-6.338749112797132,CCOc1cc(CNc2cn[nH]c(=O)c2Cl)ccc1OC,train_full
605,191,2,data/moses_wfns/archive_0_0_1.tar,-1392.0308674860414,-109.29334969596178,1867.48725955728,-5615.499743769518,2465.3053016185127,-2.010715852033464,4.974133065145511,-0.5522859402711899,5.39351441522258,0.0172362732274455,0.0054860665028448,0.0050798319573053,-0.2860860066722292,-0.00526942578248,0.2808165808897492,-1385.699211377746,-6.33165610829542,CCOc1cc(CNc2cn[nH]c(=O)c2Cl)ccc1OC,train_full
606,191,3,data/moses_wfns/archive_0_0_1.tar,-1392.021465235238,-109.29356534788198,1800.3362100796676,-5481.2939149490185,2398.256728897968,-4.6503830281769,-2.142388433600426,1.974857402846352,5.487800312580413,0.016565212138814,0.0043008594803992,0.0040975642144801,-0.2856314286941656,-0.0049595666141414,0.2806718620800242,-1385.699211377746,-6.322253857491887,CCOc1cc(CNc2cn[nH]c(=O)c2Cl)ccc1OC,train_full
607,191,4,data/moses_wfns/archive_0_0_1.tar,-1392.035572522061,-109.28953704754794,1843.769097848389,-5568.10316104843,2441.6159100570853,-2.9101996796587137,3.699555253893538,-3.019288797075473,5.592144140867831,0.016545080212521,0.0051442901689526,0.0049397361623692,-0.286936148217301,-0.006568021325121,0.28036812689218,-1385.699211377746,-6.336361144315333,CCOc1cc(CNc2cn[nH]c(=O)c2Cl)ccc1OC,test_full_conformations
608,192,0,data/moses_wfns/archive_0_0_1.tar,-1261.423654562714,-99.2504583395337,1587.0859006124358,-4874.323963947588,2125.0892121096595,-0.0993118419634517,2.381253702844013,1.1465534463131968,2.6447716053593675,0.0115729012040318,0.0094983188987289,0.0055868990739538,-0.3026403621566318,-0.0068744298233415,0.2957659323332903,-1255.3121592581952,-6.111495304518712,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,train_full
609,192,1,data/moses_wfns/archive_0_0_1.tar,-1261.4243570054318,-99.27523488575083,1591.0442645097291,-4882.342184959616,2129.173097999797,0.1228199700583599,2.020830398954535,-0.4724016345912182,2.078942892613536,0.0112667453438231,0.0096443612761778,0.0056689827918182,-0.3001149154176167,-0.0078588948121992,0.2922560206054175,-1255.3121592581952,-6.112197747236678,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,test_full_conformations
610,193,0,data/moses_wfns/archive_0_0_1.tar,-1076.8697338449686,-99.02401056379128,1812.3760407379857,-5073.493146509031,2283.2973500939293,-1.354269524642562,2.993835922388408,0.5179389950130565,3.3264636294590653,0.0247750095334522,0.0057732569388833,0.0049604504286909,-0.278938049493221,0.0433009708671002,0.3222390203603212,-1070.811956297136,-6.057777547832529,COc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O,train_full
611,193,1,data/moses_wfns/archive_0_0_1.tar,-1076.8685606116476,-99.06039977750328,1791.7810228212868,-5032.0911355714325,2262.5274193302694,-3.100214971394526,3.6950878364574335,2.591408294224141,5.475436415060275,0.0222289056410975,0.0057673701294728,0.0047160688539756,-0.2750353288134251,0.0476286104829861,0.3226639392964112,-1070.811956297136,-6.05660431451156,COc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O,test_full_conformations
612,194,0,data/moses_wfns/archive_0_0_1.tar,-1013.2632556292394,-89.84667763663057,1501.4703347931145,-4374.939942032882,1950.0737940119848,-1.142586220079462,-6.00919323268447,-5.001732142255123,7.901470179714932,0.0314819824878003,0.008860760487344,0.0074898412608226,-0.3053993183416429,-0.0009538295477514,0.3044454887938915,-1008.4132158234892,-4.850039805750157,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,train_full
613,194,1,data/moses_wfns/archive_0_0_1.tar,-1013.2600162744624,-89.85054780446156,1502.5407533207888,-4375.649105410836,1949.7203932107827,2.3858693692845563,-3.4763193362568807,6.470503531477419,7.722990659439225,0.0299839859834945,0.0093247633302663,0.007866221693084,-0.2926228888350761,-0.0052137630459506,0.2874091257891255,-1008.4132158234892,-4.846800450972978,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,test_full_conformations
614,195,0,data/moses_wfns/archive_0_0_1.tar,-1160.789319280114,-93.4335088146718,1440.7449532835817,-4444.824640134783,1936.7424078079048,1.9974789266614867,0.1598194925234572,2.51371382599797,3.2146884035098227,0.0216406914847254,0.0071430784359935,0.0054095408196872,-0.2983024324083507,-0.0111591791615807,0.28714325324677,-1154.994844836357,-5.794474443756826,CC(=O)Nc1ccccc1-c1nc2ccccc2s1,train_full
615,196,0,data/moses_wfns/archive_0_0_1.tar,-1452.9709364941566,-118.30379124386305,2120.370799591031,-6201.308116334449,2746.303091847267,-2.412457113187068,-6.717069186150898,3.1578760628200286,7.804559500871044,0.0132183492035431,0.0036741726149173,0.0030156628540038,-0.3165188326520228,-0.0064513604092822,0.3100674722427406,-1445.8782226884264,-7.092713805730227,Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1,test_full_conformations
616,196,1,data/moses_wfns/archive_0_0_1.tar,-1452.9850099921312,-118.27252322133891,2109.917150413153,-6180.3225087699575,2735.7252313686754,-3.970619335926968,-4.578561172349431,2.098241518530847,6.413396743525972,0.013099997624264,0.0035011727551202,0.0029017831098896,-0.3061362620025749,-0.0123950804319423,0.2937411815706325,-1445.8782226884264,-7.1067873037047775,Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1,train_full
617,196,2,data/moses_wfns/archive_0_0_1.tar,-1452.975148930807,-118.2511077444734,2120.382338548245,-6201.436419194027,2746.362645116149,-3.68140162727132,-3.88246845468929,-6.150871787483148,8.152269805949107,0.0129922552773102,0.0036809187165915,0.0030264955687763,-0.3081543602903054,-0.010051275802627,0.2981030844876784,-1445.8782226884264,-7.09692624238096,Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1,train_full
618,197,0,data/moses_wfns/archive_0_0_1.tar,-1276.379529360958,-104.20656398850514,1759.9272816271923,-5239.13212184229,2307.057779274673,-1.854603506534629,-4.464644068530433,-0.6403685847415178,4.876748173674582,0.0281549627634413,0.0044482983498288,0.0038875753803292,-0.2804981367365333,0.0246762509121964,0.3051743876487297,-1269.779595310803,-6.599934050155071,Cn1c2ccccc2c2cc(C(=O)N3CCOCC3)sc21,test_full_conformations
619,197,1,data/moses_wfns/archive_0_0_1.tar,-1276.3652557247467,-104.20495867121016,1743.6795982585843,-5206.543137147533,2290.729592170165,-2.3949721121028604,2.053420341231393,1.3062191344461294,3.4144743289013726,0.0208322630265535,0.0045997886528966,0.0037997828224422,-0.2834254991921046,0.0184283671637119,0.3018538663558164,-1269.779595310803,-6.585660413943742,Cn1c2ccccc2c2cc(C(=O)N3CCOCC3)sc21,train_full
620,198,0,data/moses_wfns/archive_0_0_1.tar,-1350.204391296117,-109.73353623929832,1860.2354604218224,-5538.954262603802,2438.273525272224,-2.0758018087153225,-0.4199011098795602,2.8182337773642883,3.5252959755204776,0.0129079874426658,0.0052044312913282,0.0040692585426344,-0.3321465390682363,-1.3649667787378643e-05,0.3321328894004489,-1343.7512868925796,-6.453104403537054,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,test_full_conformations
621,198,1,data/moses_wfns/archive_0_0_1.tar,-1350.2072555883576,-109.73725938092204,1864.785135738903,-5547.8741069454645,2442.6446450720946,-3.3222998903048264,2.1907286150812704,0.1639643363823792,3.982945233073219,0.0131292742964673,0.0052256378392565,0.0041112946930095,-0.3386157321395783,-0.0006179369897505,0.3379977951498278,-1343.7512868925796,-6.455968695777983,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,train_full
622,199,0,data/moses_wfns/archive_0_0_1.tar,-837.8210126942505,-80.78695905232242,1318.134492921852,-3754.729585497975,1679.580108253624,-3.754885273171935,2.613799660330334,-0.1474824900256668,4.577429755210955,0.0370320792814632,0.0062539277341991,0.0053630960788256,-0.2442603589503752,-0.0035120984460974,0.2407482605042778,-831.9995950992603,-5.82141759499018,Nc1ccc(-c2cc(=O)c3c(N)cccc3o2)cc1,train_full
623,200,0,data/moses_wfns/archive_0_0_1.tar,-1411.7605535629648,-115.73916458780984,2154.05789290692,-6210.549577844417,2760.501611995501,2.662090062261992,0.1272578457020701,5.013840598171058,5.678161287138214,0.0145213492403809,0.0046991641896988,0.0041508798562325,-0.2883653801518771,0.0208984450437774,0.3092638251956545,-1404.5161157930108,-7.244437769953947,COc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1OC,train_full
624,200,1,data/moses_wfns/archive_0_0_1.tar,-1411.743521563454,-115.76585849520488,2135.016602684496,-6172.394847498754,2741.4313065196648,0.5133148322824437,-4.850178447720833,-3.5747763526383047,6.047044655297234,0.0149020556470077,0.0043304611602109,0.0039573467468997,-0.2930202561100209,0.0245719679064672,0.3175922240164881,-1404.5161157930108,-7.2274057704432835,COc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1OC,train_full
625,200,2,data/moses_wfns/archive_0_0_1.tar,-1411.740762131148,-115.76033664738806,2136.4717051237635,-6175.328293958827,2742.9069099597714,0.7052965448055889,-5.3415161351404645,-2.279226623497268,5.8501377624240085,0.0150494606291226,0.0043520170189473,0.0039296870491595,-0.2925645806024597,0.0201219505008371,0.3126865311032968,-1404.5161157930108,-7.224646338137063,COc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1OC,train_full
626,200,3,data/moses_wfns/archive_0_0_1.tar,-1411.7596019168009,-115.77764572754928,2161.7984104866864,-6226.011162440626,2768.26221133958,-0.0943892543578237,-3.784274166828127,-4.66464479778582,6.007374750302436,0.0136476542790867,0.0046565730423179,0.0045297886441707,-0.2947130062241716,0.0247577333496633,0.3194707395738349,-1404.5161157930108,-7.243486123790035,COc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1OC,test_full_conformations
627,201,0,data/moses_wfns/archive_0_0_2.tar,-1277.6756603683216,-99.07959285798616,1466.8823965010945,-4659.09576745359,2013.6405375945087,-3.164758606854447,-5.4409990320188175,1.7250353416961397,6.52655456088354,0.0359128817274627,0.0036757661317167,0.0034783379058577,-0.3040054755457948,0.0065029177969127,0.3105083933427075,-1271.919447420033,-5.756212948288521,O=C1N=C(N2CCOCC2)CN1c1ccc(Cl)cc1,train_full
628,201,1,data/moses_wfns/archive_0_0_2.tar,-1277.6794731034583,-99.07956182657838,1466.2534934774844,-4658.061913407788,2013.231541480509,-2.9004560406360502,-6.073101533445555,-1.0833860554760073,6.816812512047018,0.0370199140049157,0.003645734855896,0.0034624080727307,-0.3170970261266638,0.0306320424856211,0.3477290686122849,-1271.919447420033,-5.760025683425283,O=C1N=C(N2CCOCC2)CN1c1ccc(Cl)cc1,train_full
629,201,2,data/moses_wfns/archive_0_0_2.tar,-1277.6545521019505,-99.126504274031,1472.7934397993,-4670.803867168039,2019.5055226288696,-2.7070471248139105,2.574579654748024,4.3379644371912285,5.724901745265286,0.0305831925375839,0.0038640533367014,0.0036108651071073,-0.3017619509138168,0.0046540919267629,0.3064160428405797,-1271.919447420033,-5.735104681917392,O=C1N=C(N2CCOCC2)CN1c1ccc(Cl)cc1,test_full_conformations
630,202,0,data/moses_wfns/archive_0_0_2.tar,-853.4855211282701,-83.76224332153903,1470.1632242080143,-4075.552106583292,1835.6912449808915,2.37853040718179,0.0606353413210205,1.1440722624845894,2.6400728937459466,0.026494496256638,0.0061702040967061,0.005098988031515,-0.2817937218104995,0.0311168517701133,0.3129105735806128,-847.1209631744829,-6.364557953787198,c1ccc2c(c1)CCCC2Nc1ncnc2[nH]cnc12,test_full_conformations
631,202,1,data/moses_wfns/archive_0_0_2.tar,-853.4817341311064,-83.7211952907988,1481.472850162261,-4098.369653345031,1847.162409898958,2.3413864802897257,-1.3357959437562528,-1.2923353146893573,2.9894099784125308,0.0240731876677104,0.0065026996370658,0.0057994925522764,-0.286260843078688,0.0292667975923174,0.3155276406710053,-847.1209631744829,-6.360770956623469,c1ccc2c(c1)CCCC2Nc1ncnc2[nH]cnc12,train_full
632,203,0,data/moses_wfns/archive_0_0_2.tar,-826.686057411676,-81.5582404842153,1401.597260117789,-3904.291979515835,1757.5974951324674,-0.5131658734713807,2.8774464650003515,-0.1259556159671152,2.925560149754628,0.026709824421835,0.0050914853633951,0.0043684557599606,-0.2876659955441987,0.0597774626165224,0.3474434581607211,-819.797718934647,-6.888338477028924,CCC(=O)NCCC1CCc2ccc3c(c21)CCO3,train_full
633,203,1,data/moses_wfns/archive_0_0_2.tar,-826.6855035984515,-81.56035425485624,1425.793739327262,-3953.259964895733,1782.3714478512304,2.756989959355439,-1.2763184262694112,2.901278891360613,4.200881046480155,0.0203808286317865,0.0062454103675323,0.0052816163528662,-0.2891694062046618,0.0682749672785102,0.357444373483172,-819.797718934647,-6.887784663804496,CCC(=O)NCCC1CCc2ccc3c(c21)CCO3,test_full_conformations
634,203,2,data/moses_wfns/archive_0_0_2.tar,-826.6902171769341,-81.57908762529505,1462.670927940426,-4026.912610397741,1819.1636157391968,2.4804284082386854,-2.1914808708721454,-3.117720713628053,4.547009560577309,0.0224380966499641,0.0068428608551881,0.0062716618330899,-0.2761927019229186,0.0654105409015794,0.341603242824498,-819.797718934647,-6.892498242287047,CCC(=O)NCCC1CCc2ccc3c(c21)CCO3,train_full
635,203,3,data/moses_wfns/archive_0_0_2.tar,-826.691616621262,-81.55662859682013,1476.4152051025962,-4053.910511196658,1832.393746458275,2.065363201631377,-3.645475654364735,-0.3376666728481386,4.20347911653803,0.0185429238583254,0.0085952130057993,0.0064312509535914,-0.2904990249478991,0.0609585547107482,0.3514575796586472,-819.797718934647,-6.893897686614992,CCC(=O)NCCC1CCc2ccc3c(c21)CCO3,train_full
636,204,0,data/moses_wfns/archive_0_0_2.tar,-3254.2499704434044,-131.20071607052353,1262.6735145263017,-7017.030102954169,2631.3191920076465,0.613251179367825,5.2394316797133,-0.2110489290291793,5.279418811367755,0.0275653968978137,0.0078033680996183,0.006088664351295,-0.3179403814447622,0.010147151901726,0.3280875333464882,-3250.527396295845,-3.722574147559498,O=c1onc2n1-c1cc(Br)ccc1OC2,train_full
637,205,0,data/moses_wfns/archive_0_0_2.tar,-991.5305204994718,-95.09145947292382,1802.52268698752,-4929.788420298865,2230.8559564452853,1.5593777195176033,1.848995049975931,-2.1257972379780385,3.220163887748335,0.0132605786696029,0.008502211839834,0.0056673917571842,-0.2927113094575881,0.037182823909325,0.3298941333669131,-984.5824449161786,-6.948075583293189,CC(=O)OC1Cc2ccccc2N(C(N)=O)c2ccccc21,test_full_conformations
638,205,1,data/moses_wfns/archive_0_0_2.tar,-991.5407839963798,-95.06948642469452,1800.1726039734192,-4925.056391072126,2228.4417701870248,-0.1785265109844314,-2.954347469831636,3.434885895792106,4.534146204605273,0.0131859501548414,0.0084467191948565,0.0056213150128595,-0.2927815182329075,0.0435996171174091,0.3363811353503166,-984.5824449161786,-6.958339080201199,CC(=O)OC1Cc2ccccc2N(C(N)=O)c2ccccc21,train_full
